datetime,storm_severity,ground_activity,grid_stress,facility_exposure,risk_label
2016-12-18 21:00:00+00:00,0.1111111111111111,0.1113615170350274,0.1579028582757173,0.15566930205831017,0
2016-12-19 00:00:00+00:00,0.1111111111111111,0.0,0.0,0.18674040641973477,0
2016-12-19 03:00:00+00:00,0.18522222222222223,0.0,0.0,0.5373714225367067,0
2016-12-19 06:00:00+00:00,0.1481111111111111,0.060535062077302734,0.03788421116263062,0.6594113325368508,0
2016-12-19 09:00:00+00:00,0.1111111111111111,0.12656015703451282,0.0831167549336041,0.6618266122420039,0
2016-12-19 12:00:00+00:00,0.07411111111111111,0.10368158160686637,0.0923441991451341,0.40759696103152987,0
2016-12-19 15:00:00+00:00,0.1481111111111111,0.0,0.08239252377849027,0.8042478433956494,0
2016-12-19 18:00:00+00:00,0.2222222222222222,0.03180146497633218,0.06986519263121117,0.3484445467439075,0
2016-12-19 21:00:00+00:00,0.07411111111111111,0.0,0.03486999353284523,0.2820696081287559,0
2016-12-20 00:00:00+00:00,0.1111111111111111,0.06104961045827696,0.09743307513530805,0.46110441678720593,0
2016-12-20 03:00:00+00:00,0.1111111111111111,0.13275815299903748,0.1567006275480591,0.29851949306068937,0
2016-12-20 06:00:00+00:00,0.1111111111111111,0.12864032046778912,0.1495581753119638,0.28756439686340374,0
2016-12-20 09:00:00+00:00,0.1481111111111111,0.0,0.08751216265319472,0.2577604826916214,0
2016-12-20 12:00:00+00:00,0.1111111111111111,0.11043188573325415,0.09822008619073802,0.6218316177782431,0
2016-12-20 15:00:00+00:00,0.2222222222222222,0.22809587036341278,0.23826404040990923,0.323060114251873,0
2016-12-20 18:00:00+00:00,0.07411111111111111,0.0,0.02104796722455293,0.13689200775796184,0
2016-12-20 21:00:00+00:00,0.29633333333333334,0.11375944816104241,0.13860978054199846,0.30244463463234417,0
2016-12-21 00:00:00+00:00,0.2222222222222222,0.0,0.002012601889841968,0.5006678739000454,0
2016-12-21 03:00:00+00:00,0.2222222222222222,0.12599796916003173,0.09904297644762983,0.6627583615217851,0
2016-12-21 06:00:00+00:00,0.1481111111111111,0.12782908222993208,0.0,0.6483159770554077,0
2016-12-21 09:00:00+00:00,0.3333333333333333,0.015831602829469424,0.13992715507357867,0.23403875836810198,0
2016-12-21 12:00:00+00:00,0.37033333333333335,0.11659034709768139,0.122581362972841,0.61483319984679,1
2016-12-21 15:00:00+00:00,0.6666666666666666,0.7389101977802606,0.6157926134315502,0.47729492624670755,2
2016-12-21 18:00:00+00:00,0.4444444444444444,0.08935547795543976,0.11201634163977423,0.7819999759333013,1
2016-12-21 21:00:00+00:00,0.4444444444444444,0.2910920030397825,0.28501115107499575,0.2216825359954928,1
2016-12-22 00:00:00+00:00,0.5185555555555555,0.0875577037377484,0.10688176825271975,0.8619883308417404,1
2016-12-22 03:00:00+00:00,0.48144444444444445,0.05807836396236174,0.07146195883802542,0.4411572875266294,1
2016-12-22 06:00:00+00:00,0.37033333333333335,0.27555972349142943,0.20745562991691865,0.8471489506558285,1
2016-12-22 09:00:00+00:00,0.3333333333333333,0.2354366782522956,0.23363249700727662,0.38684996749747835,1
2016-12-22 12:00:00+00:00,0.3333333333333333,0.13104527945624386,0.13026209785903553,0.5370400326908984,1
2016-12-22 15:00:00+00:00,0.29633333333333334,0.0,0.0,0.10750087342505169,0
2016-12-22 18:00:00+00:00,0.4444444444444444,0.2179174025587305,0.18767185505624,0.7724296322658929,1
2016-12-22 21:00:00+00:00,0.3333333333333333,0.01833254056582964,0.0,0.38745790924753687,0
2016-12-23 00:00:00+00:00,0.3333333333333333,0.22787473866561989,0.12925337495788858,0.5602852875447577,1
2016-12-23 03:00:00+00:00,0.4444444444444444,0.12575792377530032,0.041210498788915396,0.8921466118613396,1
2016-12-23 06:00:00+00:00,0.29633333333333334,0.20269757948705175,0.15520781519583154,0.6405957737359349,1
2016-12-23 09:00:00+00:00,0.37033333333333335,0.0,0.06609461495993892,0.37393432119251013,0
2016-12-23 12:00:00+00:00,0.3333333333333333,0.0,0.029238376867307903,0.26177540078351913,0
2016-12-23 15:00:00+00:00,0.37033333333333335,0.02844888829869384,0.07702029758090789,0.7436549104362954,1
2016-12-23 18:00:00+00:00,0.4444444444444444,0.1196234039537832,0.04030848837585992,0.8384924356267285,1
2016-12-23 21:00:00+00:00,0.40744444444444444,0.20495061080077343,0.17986898440670687,0.8910243436302343,1
2016-12-24 00:00:00+00:00,0.3333333333333333,0.15203787789674436,0.059631118265126876,0.23574775488330452,0
2016-12-24 03:00:00+00:00,0.29633333333333334,0.0020624922537049173,0.0,0.34598136418590975,0
2016-12-24 06:00:00+00:00,0.29633333333333334,0.11125941028945026,0.18273217094292987,0.2164158925740492,0
2016-12-24 09:00:00+00:00,0.2222222222222222,0.0,0.0038713133141265485,0.22842666789366117,0
2016-12-24 12:00:00+00:00,0.3333333333333333,0.1235026465769693,0.09730184355687847,0.872810635493228,1
2016-12-24 15:00:00+00:00,0.37033333333333335,0.1814483616464325,0.2238506829976573,0.3685897977221172,1
2016-12-24 18:00:00+00:00,0.25922222222222224,0.0,0.0,0.2479965147563389,0
2016-12-24 21:00:00+00:00,0.2222222222222222,0.09590248879091826,0.08725220851084853,0.6736897889850193,0
2016-12-25 00:00:00+00:00,0.37033333333333335,0.29001663579862963,0.171279162774148,0.23715205911508574,1
2016-12-25 03:00:00+00:00,0.37033333333333335,0.0726832491382891,0.14812678244608435,0.7429458339580889,1
2016-12-25 06:00:00+00:00,0.2222222222222222,0.0,0.0,0.18877123032654364,0
2016-12-25 09:00:00+00:00,0.40744444444444444,0.07401627911265551,0.09701061596675423,0.41392512067478393,0
2016-12-25 12:00:00+00:00,0.4444444444444444,0.292504275241072,0.2510654264365282,0.6014126442797794,1
2016-12-25 15:00:00+00:00,0.4444444444444444,0.06112154781429999,0.07826427255368917,0.6695497927548018,1
2016-12-25 18:00:00+00:00,0.4444444444444444,0.32450259532918824,0.2971420830724654,0.6997967983640392,1
2016-12-25 21:00:00+00:00,0.29633333333333334,0.06678944614413782,0.02580491931130782,0.5971776123966471,0
2016-12-26 00:00:00+00:00,0.5185555555555555,0.2754494396361343,0.2742286293135256,0.5086383077415956,1
2016-12-26 03:00:00+00:00,0.37033333333333335,0.214479087705688,0.25990391681177916,0.3214777651763083,1
2016-12-26 06:00:00+00:00,0.37033333333333335,0.21058994885513294,0.209333251380102,0.4629064814688362,1
2016-12-26 09:00:00+00:00,0.3333333333333333,0.08595819040737146,0.0,0.4921206464683072,0
2016-12-26 12:00:00+00:00,0.40744444444444444,0.15141766773338905,0.13309420084750254,0.7510117225069711,1
2016-12-26 15:00:00+00:00,0.40744444444444444,0.021085540058840502,0.0,0.7882803607205817,1
2016-12-26 18:00:00+00:00,0.29633333333333334,0.11350166825407429,0.045643216637046735,0.6533910337272515,0
2016-12-26 21:00:00+00:00,0.37033333333333335,0.11807664687706033,0.10594063852894713,0.8007145988505282,1
2016-12-27 00:00:00+00:00,0.40744444444444444,0.1256830033245189,0.2609879618669253,0.4293716450817934,1
2016-12-27 03:00:00+00:00,0.37033333333333335,0.031356956765480115,0.0,0.5050747263934715,0
2016-12-27 06:00:00+00:00,0.2222222222222222,0.08092394671900882,0.11343329409158229,0.17878729814691108,0
2016-12-27 09:00:00+00:00,0.2222222222222222,0.11577000331351538,0.1075688780976708,0.8017152383454386,1
2016-12-27 12:00:00+00:00,0.25922222222222224,0.02227742455077472,0.02033318760335522,0.16454431050195562,0
2016-12-27 15:00:00+00:00,0.1481111111111111,0.08923724616955829,0.10197462716070917,0.4466379531108323,0
2016-12-27 18:00:00+00:00,0.2222222222222222,0.054063933227851524,0.10238693122086126,0.680442685826458,0
2016-12-27 21:00:00+00:00,0.29633333333333334,0.32422384573330654,0.285895087741026,0.8444025993826595,1
2016-12-28 00:00:00+00:00,0.18522222222222223,0.0,0.0,0.7340689547940212,0
2016-12-28 03:00:00+00:00,0.2222222222222222,0.18595929250492282,0.12520926198501306,0.24113333177161175,0
2016-12-28 06:00:00+00:00,0.037000000000000005,0.03156486779840571,0.05656825043505784,0.6389486643135898,0
2016-12-28 09:00:00+00:00,0.07411111111111111,0.003363561545719073,0.0,0.457137940342903,0
2016-12-28 12:00:00+00:00,0.07411111111111111,0.0,0.049182003552096815,0.8281640822055479,0
2016-12-28 15:00:00+00:00,0.2222222222222222,0.0,0.02623002141504634,0.30040877919748343,0
2016-12-28 18:00:00+00:00,0.1481111111111111,0.0,0.02083786683654469,0.45409097986160163,0
2016-12-28 21:00:00+00:00,0.1481111111111111,0.0,0.005583207754229826,0.41268956612051144,0
2016-12-29 00:00:00+00:00,0.2222222222222222,0.0,0.0438350812082208,0.20735824772687572,0
2016-12-29 03:00:00+00:00,0.1111111111111111,0.0,0.008000155333155649,0.49405084208631067,0
2016-12-29 06:00:00+00:00,0.037000000000000005,0.0,0.05294378111131137,0.7670479565812673,0
2016-12-29 09:00:00+00:00,0.1111111111111111,0.051135298083603044,0.007143839997804033,0.8718689175832743,0
2016-12-29 12:00:00+00:00,0.1481111111111111,0.039216668873856345,0.0011458147517635388,0.3798373345172942,0
2016-12-29 15:00:00+00:00,0.2222222222222222,0.18632780221237366,0.17575308897863537,0.15533727329486935,0
2016-12-29 18:00:00+00:00,0.037000000000000005,0.0,0.0,0.562922751188923,0
2016-12-29 21:00:00+00:00,0.037000000000000005,0.0,0.02971799427189367,0.4442868208992957,0
2016-12-30 00:00:00+00:00,0.0,0.06123502528697834,0.10967689592517654,0.8154088533551315,0
2016-12-30 03:00:00+00:00,0.1481111111111111,0.033417472003498504,0.0,0.18320198757398717,0
2016-12-30 06:00:00+00:00,0.037000000000000005,0.19478626759573786,0.14569365781242521,0.1110537521957154,0
2016-12-30 09:00:00+00:00,0.037000000000000005,0.0,0.00272719452833331,0.20713430463767057,0
2016-12-30 12:00:00+00:00,0.07411111111111111,0.06140570400108632,0.03328487088936652,0.8016818853009607,0
2016-12-30 15:00:00+00:00,0.07411111111111111,0.028655268622999466,0.001694913113863574,0.8791774135917396,0
2016-12-30 18:00:00+00:00,0.037000000000000005,0.05873124646226876,0.011134002566740908,0.3296408169294861,0
2016-12-30 21:00:00+00:00,0.07411111111111111,0.05143739757604355,0.09091712387762771,0.11504841088277012,0
2016-12-31 00:00:00+00:00,0.07411111111111111,0.14758655377193614,0.09948125444947206,0.21403327449248863,0
2016-12-31 03:00:00+00:00,0.25922222222222224,0.0812792349851175,0.12688466096267292,0.25480595229293296,0
2016-12-31 06:00:00+00:00,0.2222222222222222,0.03292906080032791,0.005872536927748362,0.5564871879435171,0
2016-12-31 09:00:00+00:00,0.29633333333333334,0.24119575070526197,0.20188016527771943,0.23291566633430014,1
2016-12-31 12:00:00+00:00,0.37033333333333335,0.10671084099030018,0.12620742712121966,0.7655829893177438,1
2016-12-31 15:00:00+00:00,0.37033333333333335,0.3012892231113956,0.2818351325676545,0.592915077923877,1
2016-12-31 18:00:00+00:00,0.37033333333333335,0.10430377774300581,0.18180206265644722,0.19900218905788716,0
2016-12-31 21:00:00+00:00,0.29633333333333334,0.13070455202339684,0.10666448329959162,0.6171381147363832,1
2017-01-01 00:00:00+00:00,0.37033333333333335,0.0,0.05214306264312551,0.21897784499683903,0
2017-01-01 03:00:00+00:00,0.40744444444444444,0.050244174626730184,0.0,0.7407971002915943,1
2017-01-01 06:00:00+00:00,0.29633333333333334,0.028523637252955265,0.0,0.7919805288819209,0
2017-01-01 09:00:00+00:00,0.25922222222222224,0.205465349277342,0.14523396072423034,0.8816966982320765,1
2017-01-01 12:00:00+00:00,0.25922222222222224,0.0,0.0,0.8309983015764308,0
2017-01-01 15:00:00+00:00,0.3333333333333333,0.13641555711404668,0.027941977771572937,0.2210114414741737,0
2017-01-01 18:00:00+00:00,0.2222222222222222,0.018107073246497143,0.0,0.14699746028321992,0
2017-01-01 21:00:00+00:00,0.18522222222222223,0.13263475985588222,0.11440029706745972,0.7141693182811013,0
2017-01-02 00:00:00+00:00,0.18522222222222223,0.0,0.0,0.4473742447188632,0
2017-01-02 03:00:00+00:00,0.25922222222222224,0.14380686431865344,0.11556304583660396,0.44453782436601164,0
2017-01-02 06:00:00+00:00,0.2222222222222222,0.05067108398932246,0.10230903679508421,0.31742007023177776,0
2017-01-02 09:00:00+00:00,0.18522222222222223,0.15246199457235127,0.20236811183940412,0.49242378119784913,0
2017-01-02 12:00:00+00:00,0.1481111111111111,0.0,0.036467013706693724,0.3189029664913597,0
2017-01-02 15:00:00+00:00,0.2222222222222222,0.14852684536020244,0.12115870596112785,0.8042092193929133,1
2017-01-02 18:00:00+00:00,0.037000000000000005,0.18345705520987568,0.10321869009686804,0.4955814921333367,0
2017-01-02 21:00:00+00:00,0.07411111111111111,0.016101957891186857,0.025157963631270285,0.39376141311573,0
2017-01-03 00:00:00+00:00,0.037000000000000005,0.1676147004090265,0.07506128149516386,0.5588266226067272,0
2017-01-03 03:00:00+00:00,0.18522222222222223,0.02313993675062668,0.00479464003460838,0.8554045374487435,0
2017-01-03 06:00:00+00:00,0.2222222222222222,0.04790142861814925,0.13890427747152836,0.3638869857538738,0
2017-01-03 09:00:00+00:00,0.40744444444444444,0.0801727345687274,0.112833731599837,0.25188340733500447,0
2017-01-03 12:00:00+00:00,0.29633333333333334,0.004111421974664589,0.0,0.5165744988230339,0
2017-01-03 15:00:00+00:00,0.3333333333333333,0.03280381930846692,0.051307006834774425,0.23623480370520486,0
2017-01-03 18:00:00+00:00,0.29633333333333334,0.0212414745075558,0.008377301009529664,0.15052391142197452,0
2017-01-03 21:00:00+00:00,0.29633333333333334,0.0,0.08636745904386933,0.6027568067603012,0
2017-01-04 00:00:00+00:00,0.1111111111111111,0.0021802571062055787,0.040167755966832724,0.8029468991622977,0
2017-01-04 03:00:00+00:00,0.18522222222222223,0.005048254563814126,0.03800844440686082,0.28894931155361575,0
2017-01-04 06:00:00+00:00,0.1481111111111111,0.039613387144487755,0.0,0.24196175567385422,0
2017-01-04 09:00:00+00:00,0.2222222222222222,0.09640373884438355,0.1398907714102638,0.22097685574146403,0
2017-01-04 12:00:00+00:00,0.25922222222222224,0.0,0.01234823166527754,0.13132799805939152,0
2017-01-04 15:00:00+00:00,0.25922222222222224,0.0,0.03489288563288247,0.8919356632432123,0
2017-01-04 18:00:00+00:00,0.40744444444444444,0.12194899264925198,0.15271867855668378,0.6863202427240311,1
2017-01-04 21:00:00+00:00,0.37033333333333335,0.3539728907774179,0.3290761641906527,0.7110901817501042,1
2017-01-05 00:00:00+00:00,0.37033333333333335,0.12190940043728689,0.14899167291312687,0.6994447134203171,1
2017-01-05 03:00:00+00:00,0.37033333333333335,0.06579363355522601,0.06318586125254058,0.7274182534950621,1
2017-01-05 06:00:00+00:00,0.2222222222222222,0.0,0.004937683351594295,0.3182384602616328,0
2017-01-05 09:00:00+00:00,0.2222222222222222,0.01892527723000552,0.033103972395197245,0.575959075352736,0
2017-01-05 12:00:00+00:00,0.3333333333333333,0.07455698671550626,0.014537157751426173,0.5296084903756378,0
2017-01-05 15:00:00+00:00,0.40744444444444444,0.2501404063201771,0.1712037946527819,0.11649916176095756,1
2017-01-05 18:00:00+00:00,0.40744444444444444,0.2956757769008719,0.17052509342102057,0.6726767211009168,1
2017-01-05 21:00:00+00:00,0.4444444444444444,0.13033874291978248,0.1678699057531502,0.5334579274382304,1
2017-01-06 00:00:00+00:00,0.40744444444444444,0.026056791465271734,0.0,0.5931359591661752,0
2017-01-06 03:00:00+00:00,0.40744444444444444,0.13858264436717482,0.04976923249271162,0.7913846368378373,1
2017-01-06 06:00:00+00:00,0.29633333333333334,0.10078942225985729,0.05133898861451938,0.8556410011026644,1
2017-01-06 09:00:00+00:00,0.25922222222222224,0.13073393548636397,0.0,0.6527683858293382,0
2017-01-06 12:00:00+00:00,0.29633333333333334,0.11113615384767635,0.0637430930392424,0.4078588841161831,0
2017-01-06 15:00:00+00:00,0.29633333333333334,0.14371452892616676,0.0,0.7994096553784854,1
2017-01-06 18:00:00+00:00,0.29633333333333334,0.017402858045676553,0.0,0.21899555799570464,0
2017-01-06 21:00:00+00:00,0.3333333333333333,0.09916200431967773,0.09743928698699725,0.5165539459390325,0
2017-01-07 00:00:00+00:00,0.40744444444444444,0.08943036499051249,0.0,0.8300876891029602,1
2017-01-07 03:00:00+00:00,0.3333333333333333,0.08752778625516515,0.05346962944926431,0.5660331240587646,0
2017-01-07 06:00:00+00:00,0.37033333333333335,0.002620355117957718,0.05409624678781481,0.3882274894993325,0
2017-01-07 09:00:00+00:00,0.29633333333333334,0.0,0.007056457940644566,0.40784595695937165,0
2017-01-07 12:00:00+00:00,0.48144444444444445,0.302057015068738,0.18286526382050203,0.12992994231013003,1
2017-01-07 15:00:00+00:00,0.4444444444444444,0.05694515751401105,0.011213867042187367,0.231418858602029,0
2017-01-07 18:00:00+00:00,0.37033333333333335,0.0,0.09020692338957363,0.589927423312675,0
2017-01-07 21:00:00+00:00,0.3333333333333333,0.0,0.05621132162535447,0.23088691362774627,0
2017-01-08 00:00:00+00:00,0.3333333333333333,0.2630904228499659,0.2647357480773737,0.24677592266820192,1
2017-01-08 03:00:00+00:00,0.29633333333333334,0.09596504651871114,0.16130956541320288,0.4058222669939323,0
2017-01-08 06:00:00+00:00,0.25922222222222224,0.0,0.06822138782872376,0.526019028758375,0
2017-01-08 09:00:00+00:00,0.37033333333333335,0.1991173180128417,0.21758650791898643,0.24849862633788594,1
2017-01-08 12:00:00+00:00,0.3333333333333333,0.0,0.05991806519956682,0.40229177410873695,0
2017-01-08 15:00:00+00:00,0.29633333333333334,0.18124178041003203,0.04184188471097777,0.39424154678916445,0
2017-01-08 18:00:00+00:00,0.40744444444444444,0.11942050578280644,0.05736965012625314,0.6412061436606015,1
2017-01-08 21:00:00+00:00,0.4444444444444444,0.005545354895047483,0.0,0.533470499804874,0
2017-01-09 00:00:00+00:00,0.37033333333333335,0.10175789239977026,0.09519507440470212,0.8134496424155713,1
2017-01-09 03:00:00+00:00,0.25922222222222224,0.1618302786035422,0.14112682102851465,0.31708382652868716,0
2017-01-09 06:00:00+00:00,0.18522222222222223,0.03991068297010014,0.0,0.5557234187683456,0
2017-01-09 09:00:00+00:00,0.2222222222222222,0.026217279016815843,0.042345192430765524,0.6805294435323467,0
2017-01-09 12:00:00+00:00,0.37033333333333335,0.05592406947365686,0.039051884306266826,0.7751793035297141,1
2017-01-09 15:00:00+00:00,0.37033333333333335,0.15074234102535006,0.22346501585695228,0.44837009169682107,1
2017-01-09 18:00:00+00:00,0.1481111111111111,0.0,0.0,0.5197355740609365,0
2017-01-09 21:00:00+00:00,0.25922222222222224,0.032563869979338605,0.01161931939738714,0.6487565007181849,0
2017-01-10 00:00:00+00:00,0.2222222222222222,0.18373006765702196,0.14004914019315012,0.13833722554438588,0
2017-01-10 03:00:00+00:00,0.2222222222222222,0.2740121752809578,0.2594922504491637,0.10115620209004064,0
2017-01-10 06:00:00+00:00,0.2222222222222222,0.0,0.06308397321237054,0.6439314029141006,0
2017-01-10 09:00:00+00:00,0.07411111111111111,0.04790725455267863,0.0017487835998195936,0.19506833311006072,0
2017-01-10 12:00:00+00:00,0.1111111111111111,0.0,0.0,0.2272194836237567,0
2017-01-10 15:00:00+00:00,0.40744444444444444,0.15543485682183267,0.12415893774067965,0.8832346590390207,1
2017-01-10 18:00:00+00:00,0.3333333333333333,0.014714909077416474,0.0008130818873028078,0.44974730077822633,0
2017-01-10 21:00:00+00:00,0.29633333333333334,0.19772559963684722,0.1288969328587737,0.6638270069243486,1
2017-01-11 00:00:00+00:00,0.29633333333333334,0.03867243585836261,0.0,0.3746986605516073,0
2017-01-11 03:00:00+00:00,0.2222222222222222,0.1650371009869413,0.11205756855978152,0.3909186278445752,0
2017-01-11 06:00:00+00:00,0.18522222222222223,0.0,0.0,0.8491869688030287,0
2017-01-11 09:00:00+00:00,0.037000000000000005,0.026940627345154372,0.08023269208624169,0.7792962545233227,0
